time_index,air_temperature_C,relative_humidity_percent,wind_speed_kmh,presion_hPa,hour,target_temp
2020-11-12 10:00:00,17.5,74,7.2,992.6,10,20.7
2020-11-12 11:00:00,20.7,61,8.1,992.6,11,23.0
2020-11-12 12:00:00,23.0,52,7.3,992.1,12,24.8
2020-11-12 13:00:00,24.8,45,7.8,991.6,13,26.0
2020-11-12 14:00:00,26.0,41,7.9,991.0,14,26.5
2020-11-12 15:00:00,26.5,38,8.9,990.6,15,26.9
2020-11-12 16:00:00,26.9,36,9.8,990.2,16,25.2
2020-11-12 17:00:00,25.2,47,15.3,990.1,17,22.0
2020-11-12 18:00:00,22.0,59,18.7,990.5,18,19.5
2020-11-12 19:00:00,19.5,61,14.4,991.2,19,18.3
2020-11-12 20:00:00,18.3,65,8.0,991.8,20,17.6
2020-11-12 21:00:00,17.6,66,4.8,993.1,21,16.7
2020-11-12 22:00:00,16.7,69,5.6,993.1,22,15.7
2020-11-12 23:00:00,15.7,72,8.6,992.9,23,15.1
2020-11-13 00:00:00,15.1,70,9.0,993.0,0,14.7
2020-11-13 01:00:00,14.7,69,9.0,992.8,1,14.1
2020-11-13 02:00:00,14.1,71,6.9,992.5,2,14.1
2020-11-13 03:00:00,14.1,70,8.3,992.4,3,13.6
2020-11-13 04:00:00,13.6,74,7.2,992.5,4,13.4
2020-11-13 05:00:00,13.4,76,5.4,992.7,5,13.3
2020-11-13 06:00:00,13.3,78,4.8,993.1,6,13.4
2020-11-13 07:00:00,13.4,78,4.4,993.6,7,13.6
2020-11-13 08:00:00,13.6,78,4.7,993.9,8,14.6
2020-11-13 09:00:00,14.6,74,4.8,993.9,9,16.4
2020-11-13 10:00:00,16.4,67,8.0,994.1,10,17.7
2020-11-13 11:00:00,17.7,61,10.4,994.3,11,18.1
2020-11-13 12:00:00,18.1,60,11.0,994.0,12,18.9
2020-11-13 13:00:00,18.9,58,10.5,993.7,13,19.0
2020-11-13 14:00:00,19.0,56,9.7,993.5,14,19.5
2020-11-13 15:00:00,19.5,54,10.0,993.3,15,19.9
2020-11-13 16:00:00,19.9,51,8.5,992.7,16,19.7
2020-11-13 17:00:00,19.7,50,8.7,992.8,17,18.0
2020-11-13 18:00:00,18.0,57,13.1,993.2,18,16.9
2020-11-13 19:00:00,16.9,60,12.1,993.5,19,15.5
2020-11-13 20:00:00,15.5,67,11.5,993.8,20,14.6
2020-11-13 21:00:00,14.6,73,8.2,994.2,21,14.3
2020-11-13 22:00:00,14.3,75,7.4,994.6,22,13.7
2020-11-13 23:00:00,13.7,78,6.7,994.5,23,13.5
2020-11-14 00:00:00,13.5,79,8.1,994.0,0,13.8
2020-11-14 01:00:00,13.8,76,9.7,993.8,1,13.8
2020-11-14 02:00:00,13.8,75,10.8,993.2,2,13.4
2020-11-14 03:00:00,13.4,76,10.7,992.8,3,12.7
2020-11-14 04:00:00,12.7,77,9.4,992.8,4,12.0
2020-11-14 05:00:00,12.0,79,9.9,993.0,5,11.2
2020-11-14 06:00:00,11.2,82,10.3,993.5,6,12.3
2020-11-14 07:00:00,12.3,80,11.8,994.0,7,13.4
2020-11-14 08:00:00,13.4,78,11.9,994.7,8,15.2
2020-11-14 09:00:00,15.2,69,11.2,994.4,9,17.9
2020-11-14 10:00:00,17.9,55,10.8,994.1,10,19.8
2020-11-14 11:00:00,19.8,46,9.5,993.8,11,21.4
2020-11-14 12:00:00,21.4,40,7.1,993.3,12,21.5
2020-11-14 13:00:00,21.5,38,8.4,992.9,13,22.4
2020-11-14 14:00:00,22.4,36,11.5,992.4,14,23.4
2020-11-14 15:00:00,23.4,32,12.2,991.8,15,23.4
2020-11-14 16:00:00,23.4,30,14.0,991.3,16,23.0
2020-11-14 17:00:00,23.0,28,15.4,991.2,17,22.3
2020-11-14 18:00:00,22.3,29,15.8,991.2,18,20.8
2020-11-14 19:00:00,20.8,31,12.8,991.2,19,19.0
2020-11-14 20:00:00,19.0,34,11.0,990.9,20,18.0
2020-11-14 21:00:00,18.0,34,11.9,991.3,21,17.1
2020-11-14 22:00:00,17.1,33,14.0,991.2,22,16.1
2020-11-14 23:00:00,16.1,36,15.9,991.2,23,14.9
2020-11-15 00:00:00,14.9,41,17.1,991.1,0,13.6
2020-11-15 01:00:00,13.6,47,16.9,990.9,1,12.4
2020-11-15 02:00:00,12.4,55,14.7,990.6,2,11.2
2020-11-15 03:00:00,11.2,62,13.4,990.5,3,10.2
2020-11-15 04:00:00,10.2,68,12.0,990.6,4,9.3
2020-11-15 05:00:00,9.3,74,10.7,991.0,5,8.9
2020-11-15 06:00:00,8.9,77,10.3,991.7,6,10.2
2020-11-15 07:00:00,10.2,74,9.4,992.3,7,11.9
2020-11-15 08:00:00,11.9,71,6.1,992.7,8,14.9
2020-11-15 09:00:00,14.9,62,4.8,992.5,9,18.0
2020-11-15 10:00:00,18.0,54,4.2,992.8,10,20.8
2020-11-15 11:00:00,20.8,45,4.3,992.8,11,22.8
2020-11-15 12:00:00,22.8,38,6.6,992.9,12,24.1
2020-11-15 13:00:00,24.1,35,8.3,992.7,13,25.0
2020-11-15 14:00:00,25.0,33,8.7,992.5,14,25.4
2020-11-15 15:00:00,25.4,32,8.4,992.5,15,25.5
2020-11-15 16:00:00,25.5,31,8.7,992.1,16,24.9
2020-11-15 17:00:00,24.9,33,10.2,992.3,17,23.0
2020-11-15 18:00:00,23.0,41,14.1,992.5,18,20.3
2020-11-15 19:00:00,20.3,48,13.0,993.0,19,18.4
2020-11-15 20:00:00,18.4,52,8.2,992.9,20,17.1
2020-11-15 21:00:00,17.1,60,4.7,993.5,21,15.4
2020-11-15 22:00:00,15.4,68,5.9,994.0,22,15.1
2020-11-15 23:00:00,15.1,66,5.4,994.4,23,13.4
2020-11-16 00:00:00,13.4,75,5.1,993.8,0,12.6
2020-11-16 01:00:00,12.6,78,4.0,993.5,1,11.6
2020-11-16 02:00:00,11.6,83,4.0,993.2,2,10.7
2020-11-16 03:00:00,10.7,88,3.7,992.7,3,10.0
2020-11-16 04:00:00,10.0,92,3.3,992.5,4,9.3
2020-11-16 05:00:00,9.3,96,2.5,992.3,5,9.7
2020-11-16 06:00:00,9.7,94,3.1,992.6,6,12.3
2020-11-16 07:00:00,12.3,80,0.8,992.9,7,13.9
2020-11-16 08:00:00,13.9,71,3.6,993.5,8,16.5
2020-11-16 09:00:00,16.5,60,1.8,993.0,9,19.1
2020-11-16 10:00:00,19.1,54,3.1,992.4,10,21.5
2020-11-16 11:00:00,21.5,48,7.9,992.0,11,23.5
2020-11-16 12:00:00,23.5,43,10.6,991.6,12,25.4
2020-11-16 13:00:00,25.4,37,12.7,990.9,13,26.6
2020-11-16 14:00:00,26.6,31,12.9,990.2,14,27.2
2020-11-16 15:00:00,27.2,28,11.4,989.9,15,27.4
2020-11-16 16:00:00,27.4,26,11.5,989.3,16,26.9
2020-11-16 17:00:00,26.9,28,12.3,989.2,17,24.6
2020-11-16 18:00:00,24.6,41,13.8,989.2,18,21.9
2020-11-16 19:00:00,21.9,49,10.9,989.4,19,19.2
2020-11-16 20:00:00,19.2,56,6.6,989.3,20,17.8
2020-11-16 21:00:00,17.8,63,6.9,989.8,21,16.7
2020-11-16 22:00:00,16.7,65,4.0,990.2,22,15.2
2020-11-16 23:00:00,15.2,68,5.5,990.0,23,14.3
2020-11-17 00:00:00,14.3,70,5.1,989.8,0,13.4
2020-11-17 01:00:00,13.4,74,4.7,989.7,1,12.6
2020-11-17 02:00:00,12.6,77,6.7,989.4,2,11.8
2020-11-17 03:00:00,11.8,80,7.1,989.3,3,11.2
2020-11-17 04:00:00,11.2,84,7.6,989.7,4,10.8
2020-11-17 05:00:00,10.8,90,7.6,990.2,5,10.7
2020-11-17 06:00:00,10.7,93,6.8,990.7,6,12.5
2020-11-17 07:00:00,12.5,83,7.8,991.2,7,13.4
2020-11-17 08:00:00,13.4,77,9.3,992.8,8,14.9
2020-11-17 09:00:00,14.9,70,11.9,993.1,9,17.5
2020-11-17 10:00:00,17.5,60,11.3,993.2,10,19.9
2020-11-17 11:00:00,19.9,52,9.2,993.2,11,21.3
2020-11-17 12:00:00,21.3,47,7.8,993.3,12,22.9
2020-11-17 13:00:00,22.9,42,6.9,993.2,13,24.4
2020-11-17 14:00:00,24.4,38,5.4,992.9,14,25.8
2020-11-17 15:00:00,25.8,32,5.5,992.2,15,25.2
2020-11-17 16:00:00,25.2,33,11.3,992.3,16,21.6
2020-11-17 17:00:00,21.6,52,19.4,993.0,17,20.5
2020-11-17 18:00:00,20.5,53,13.7,993.3,18,18.1
2020-11-17 19:00:00,18.1,62,12.5,993.9,19,15.5
2020-11-17 20:00:00,15.5,70,11.6,994.7,20,13.6
2020-11-17 21:00:00,13.6,78,7.1,994.9,21,13.1
2020-11-17 22:00:00,13.1,79,5.9,995.0,22,12.5
2020-11-17 23:00:00,12.5,82,5.4,994.7,23,12.0
2020-11-18 00:00:00,12.0,85,3.7,994.8,0,11.6
2020-11-18 01:00:00,11.6,87,5.2,994.2,1,11.1
2020-11-18 02:00:00,11.1,90,4.0,993.8,2,10.6
2020-11-18 03:00:00,10.6,93,4.2,993.2,3,10.2
2020-11-18 04:00:00,10.2,95,4.6,992.9,4,10.0
2020-11-18 05:00:00,10.0,96,4.6,992.7,5,10.3
2020-11-18 06:00:00,10.3,95,6.9,992.8,6,11.6
2020-11-18 07:00:00,11.6,89,6.9,992.6,7,12.4
2020-11-18 08:00:00,12.4,84,7.9,993.2,8,15.2
2020-11-18 09:00:00,15.2,74,8.7,992.8,9,18.3
2020-11-18 10:00:00,18.3,63,10.0,992.5,10,20.5
2020-11-18 11:00:00,20.5,56,9.7,992.0,11,22.5
2020-11-18 12:00:00,22.5,51,8.9,991.4,12,24.1
2020-11-18 13:00:00,24.1,46,9.2,990.8,13,25.4
2020-11-18 14:00:00,25.4,43,10.2,990.3,14,25.9
2020-11-18 15:00:00,25.9,42,10.3,989.9,15,26.1
2020-11-18 16:00:00,26.1,40,10.9,989.4,16,26.1
2020-11-18 17:00:00,26.1,39,10.2,989.2,17,25.2
2020-11-18 18:00:00,25.2,41,13.2,989.1,18,21.8
2020-11-18 19:00:00,21.8,55,13.6,989.4,19,19.2
2020-11-18 20:00:00,19.2,63,11.7,989.5,20,18.1
2020-11-18 21:00:00,18.1,65,7.8,989.5,21,17.1
2020-11-18 22:00:00,17.1,68,5.5,989.9,22,16.1
2020-11-18 23:00:00,16.1,71,6.3,990.1,23,15.2
2020-11-19 00:00:00,15.2,75,5.3,989.8,0,14.8
2020-11-19 01:00:00,14.8,77,5.8,989.3,1,14.3
2020-11-19 02:00:00,14.3,78,5.5,989.0,2,13.2
2020-11-19 03:00:00,13.2,85,7.1,988.9,3,13.8
2020-11-19 04:00:00,13.8,80,2.5,989.3,4,11.9
2020-11-19 05:00:00,11.9,91,3.7,989.3,5,12.2
2020-11-19 06:00:00,12.2,89,6.2,990.0,6,14.1
2020-11-19 07:00:00,14.1,78,7.3,990.8,7,15.5
2020-11-19 08:00:00,15.5,72,4.7,991.8,8,17.3
2020-11-19 09:00:00,17.3,66,9.4,991.9,9,18.3
2020-11-19 10:00:00,18.3,63,11.2,992.2,10,20.0
2020-11-19 11:00:00,20.0,58,8.6,992.1,11,21.6
2020-11-19 12:00:00,21.6,53,8.3,991.9,12,22.2
2020-11-19 13:00:00,22.2,52,10.2,991.8,13,21.8
2020-11-19 14:00:00,21.8,54,8.7,991.6,14,23.8
2020-11-19 15:00:00,23.8,47,4.7,991.0,15,24.1
2020-11-19 16:00:00,24.1,45,7.9,990.7,16,21.1
2020-11-19 17:00:00,21.1,55,19.1,990.9,17,19.0
2020-11-19 18:00:00,19.0,60,15.5,991.2,18,17.2
2020-11-19 19:00:00,17.2,64,11.5,991.5,19,15.6
2020-11-19 20:00:00,15.6,69,9.1,992.5,20,14.1
2020-11-19 21:00:00,14.1,74,10.6,992.8,21,13.1
2020-11-19 22:00:00,13.1,77,8.0,993.5,22,12.9
2020-11-19 23:00:00,12.9,77,4.6,993.6,23,13.1
2020-11-20 00:00:00,13.1,76,2.3,993.5,0,13.1
2020-11-20 01:00:00,13.1,76,3.4,993.0,1,12.9
2020-11-20 02:00:00,12.9,77,3.8,992.5,2,12.9
2020-11-20 03:00:00,12.9,78,2.4,992.2,3,12.9
2020-11-20 04:00:00,12.9,78,2.6,992.1,4,12.9
2020-11-20 05:00:00,12.9,78,4.0,992.5,5,12.8
2020-11-20 06:00:00,12.8,78,4.5,993.0,6,12.9
2020-11-20 07:00:00,12.9,77,5.1,993.5,7,13.1
2020-11-20 08:00:00,13.1,74,6.2,994.7,8,14.2
2020-11-20 09:00:00,14.2,68,6.8,994.8,9,15.7
2020-11-20 10:00:00,15.7,62,7.7,994.7,10,17.0
2020-11-20 11:00:00,17.0,58,9.4,994.6,11,18.8
2020-11-20 12:00:00,18.8,52,11.2,994.4,12,20.2
2020-11-20 13:00:00,20.2,44,13.7,994.0,13,21.6
2020-11-20 14:00:00,21.6,39,14.5,993.4,14,21.9
2020-11-20 15:00:00,21.9,35,14.6,993.1,15,22.5
2020-11-20 16:00:00,22.5,32,12.6,992.5,16,21.6
2020-11-20 17:00:00,21.6,36,14.8,992.5,17,18.0
2020-11-20 18:00:00,18.0,52,19.5,993.0,18,16.0
2020-11-20 19:00:00,16.0,59,14.8,993.8,19,14.8
2020-11-20 20:00:00,14.8,61,12.5,994.4,20,13.5
2020-11-20 21:00:00,13.5,69,11.4,995.3,21,13.0
2020-11-20 22:00:00,13.0,73,5.8,995.8,22,12.6
2020-11-20 23:00:00,12.6,76,3.2,995.8,23,12.1
2020-11-21 00:00:00,12.1,79,3.2,995.2,0,11.1
2020-11-21 01:00:00,11.1,85,3.3,994.2,1,10.1
2020-11-21 02:00:00,10.1,91,4.5,993.5,2,9.4
2020-11-21 03:00:00,9.4,94,5.2,993.4,3,9.1
2020-11-21 04:00:00,9.1,94,5.9,993.8,4,8.9
2020-11-21 05:00:00,8.9,95,5.9,994.0,5,9.3
2020-11-21 06:00:00,9.3,95,3.9,994.1,6,11.9
2020-11-21 07:00:00,11.9,80,4.1,994.6,7,14.1
2020-11-21 08:00:00,14.1,70,5.4,995.0,8,16.5
2020-11-21 09:00:00,16.5,59,7.7,994.8,9,18.8
2020-11-21 10:00:00,18.8,51,7.1,994.3,10,20.9
2020-11-21 11:00:00,20.9,44,8.4,994.1,11,22.5
2020-11-21 12:00:00,22.5,39,5.4,993.5,12,23.8
2020-11-21 13:00:00,23.8,35,6.7,993.0,13,24.8
2020-11-21 14:00:00,24.8,31,8.2,992.4,14,25.4
2020-11-21 15:00:00,25.4,28,9.7,992.1,15,25.4
2020-11-21 16:00:00,25.4,26,10.2,991.7,16,25.1
2020-11-21 17:00:00,25.1,26,11.2,991.2,17,23.6
2020-11-21 18:00:00,23.6,32,14.7,991.1,18,21.0
2020-11-21 19:00:00,21.0,42,14.5,991.0,19,18.8
2020-11-21 20:00:00,18.8,53,12.7,991.2,20,17.0
2020-11-21 21:00:00,17.0,59,11.1,991.3,21,16.1
2020-11-21 22:00:00,16.1,63,10.6,991.1,22,15.9
2020-11-21 23:00:00,15.9,58,14.8,990.9,23,14.8
2020-11-22 00:00:00,14.8,63,13.7,990.1,0,13.6
2020-11-22 01:00:00,13.6,68,11.9,989.5,1,12.6
2020-11-22 02:00:00,12.6,71,10.5,988.9,2,11.6
2020-11-22 03:00:00,11.6,76,10.5,988.4,3,10.6
2020-11-22 04:00:00,10.6,83,10.5,988.4,4,9.9
2020-11-22 05:00:00,9.9,88,9.4,988.4,5,9.9
2020-11-22 06:00:00,9.9,89,9.9,988.8,6,11.6
2020-11-22 07:00:00,11.6,80,8.6,989.1,7,13.5
2020-11-22 08:00:00,13.5,74,6.6,989.8,8,16.7
2020-11-22 09:00:00,16.7,62,6.2,989.6,9,19.9
2020-11-22 10:00:00,19.9,50,8.2,989.2,10,22.7
2020-11-22 11:00:00,22.7,40,10.7,988.8,11,24.9
2020-11-22 12:00:00,24.9,33,11.3,988.6,12,26.4
2020-11-22 13:00:00,26.4,29,9.5,988.2,13,27.4
2020-11-22 14:00:00,27.4,27,7.9,987.5,14,28.0
2020-11-22 15:00:00,28.0,26,6.6,987.0,15,28.2
2020-11-22 16:00:00,28.2,25,5.1,986.7,16,28.0
2020-11-22 17:00:00,28.0,26,8.4,986.4,17,25.2
2020-11-22 18:00:00,25.2,38,16.9,986.9,18,22.5
2020-11-22 19:00:00,22.5,43,14.0,987.3,19,20.5
2020-11-22 20:00:00,20.5,46,12.7,987.4,20,19.0
2020-11-22 21:00:00,19.0,50,8.0,987.9,21,18.4
2020-11-22 22:00:00,18.4,54,7.3,988.5,22,18.0
2020-11-22 23:00:00,18.0,55,9.8,988.8,23,16.8
2020-11-23 00:00:00,16.8,59,10.9,988.6,0,15.4
2020-11-23 01:00:00,15.4,64,9.2,988.6,1,14.6
2020-11-23 02:00:00,14.6,68,9.2,988.7,2,13.9
2020-11-23 03:00:00,13.9,72,8.5,989.0,3,13.1
2020-11-23 04:00:00,13.1,76,7.7,989.3,4,12.4
2020-11-23 05:00:00,12.4,81,6.5,990.0,5,12.5
2020-11-23 06:00:00,12.5,81,6.5,990.5,6,14.2
2020-11-23 07:00:00,14.2,74,7.4,991.2,7,16.2
2020-11-23 08:00:00,16.2,68,8.7,991.8,8,18.6
2020-11-23 09:00:00,18.6,58,9.1,992.1,9,20.9
2020-11-23 10:00:00,20.9,51,9.2,991.8,10,23.2
2020-11-23 11:00:00,23.2,44,10.0,991.6,11,25.0
2020-11-23 12:00:00,25.0,39,11.2,991.5,12,26.2
2020-11-23 13:00:00,26.2,34,10.3,991.3,13,27.0
2020-11-23 14:00:00,27.0,31,10.0,991.0,14,27.5
2020-11-23 15:00:00,27.5,29,9.4,990.7,15,27.2
2020-11-23 16:00:00,27.2,28,10.0,990.2,16,25.4
2020-11-23 17:00:00,25.4,34,19.6,990.1,17,24.5
2020-11-23 18:00:00,24.5,34,19.9,990.7,18,22.9
2020-11-23 19:00:00,22.9,35,17.8,991.4,19,21.3
2020-11-23 20:00:00,21.3,39,18.1,991.7,20,20.2
2020-11-23 21:00:00,20.2,42,15.0,991.8,21,19.0
2020-11-23 22:00:00,19.0,46,13.7,992.0,22,17.9
2020-11-23 23:00:00,17.9,49,13.3,992.0,23,16.8
2020-11-24 00:00:00,16.8,50,14.3,991.7,0,15.1
2020-11-24 01:00:00,15.1,52,13.8,991.2,1,13.8
2020-11-24 02:00:00,13.8,56,13.4,990.9,2,12.6
2020-11-24 03:00:00,12.6,62,12.3,991.0,3,11.9
2020-11-24 04:00:00,11.9,67,10.7,991.2,4,11.3
2020-11-24 05:00:00,11.3,71,10.5,991.7,5,11.1
2020-11-24 06:00:00,11.1,75,9.4,992.4,6,12.3
2020-11-24 07:00:00,12.3,73,9.7,992.8,7,14.2
2020-11-24 08:00:00,14.2,69,6.7,993.5,8,17.2
2020-11-24 09:00:00,17.2,59,5.7,993.2,9,20.0
2020-11-24 10:00:00,20.0,50,7.4,993.1,10,22.2
2020-11-24 11:00:00,22.2,42,10.2,993.2,11,23.9
2020-11-24 12:00:00,23.9,36,9.5,993.1,12,25.0
2020-11-24 13:00:00,25.0,31,9.8,993.2,13,25.7
2020-11-24 14:00:00,25.7,28,9.9,993.0,14,25.8
2020-11-24 15:00:00,25.8,27,13.8,992.7,15,25.1
2020-11-24 16:00:00,25.1,27,15.1,992.7,16,23.5
2020-11-24 17:00:00,23.5,30,18.4,992.9,17,21.2
2020-11-24 18:00:00,21.2,37,17.2,993.4,18,19.0
2020-11-24 19:00:00,19.0,43,13.0,994.2,19,18.0
2020-11-24 20:00:00,18.0,46,10.1,994.7,20,17.0
2020-11-24 21:00:00,17.0,52,6.5,995.4,21,16.4
2020-11-24 22:00:00,16.4,54,8.3,995.7,22,16.0
2020-11-24 23:00:00,16.0,52,10.2,995.8,23,15.2
2020-11-25 00:00:00,15.2,54,11.3,995.3,0,14.2
2020-11-25 01:00:00,14.2,63,11.9,994.9,1,13.2
2020-11-25 02:00:00,13.2,73,12.6,994.3,2,12.3
2020-11-25 03:00:00,12.3,81,12.7,993.8,3,11.6
2020-11-25 04:00:00,11.6,87,12.7,993.9,4,10.9
2020-11-25 05:00:00,10.9,93,11.2,994.0,5,10.8
2020-11-25 06:00:00,10.8,95,12.5,994.3,6,12.6
2020-11-25 07:00:00,12.6,85,15.4,994.6,7,14.2
2020-11-25 08:00:00,14.2,77,17.1,995.6,8,16.9
2020-11-25 09:00:00,16.9,64,16.6,995.6,9,19.6
2020-11-25 10:00:00,19.6,50,16.6,995.1,10,22.1
2020-11-25 11:00:00,22.1,40,15.6,994.6,11,23.9
2020-11-25 12:00:00,23.9,33,18.8,994.0,12,25.4
2020-11-25 13:00:00,25.4,27,20.3,993.6,13,26.0
2020-11-25 14:00:00,26.0,23,21.7,992.9,14,26.4
2020-11-25 15:00:00,26.4,23,22.9,992.5,15,26.1
2020-11-25 16:00:00,26.1,25,23.1,992.2,16,25.6
2020-11-25 17:00:00,25.6,26,23.7,992.0,17,24.5
2020-11-25 18:00:00,24.5,27,23.8,992.1,18,23.1
2020-11-25 19:00:00,23.1,28,19.1,992.3,19,21.4
2020-11-25 20:00:00,21.4,29,18.7,992.4,20,20.1
2020-11-25 21:00:00,20.1,31,19.0,992.9,21,18.8
2020-11-25 22:00:00,18.8,33,18.7,993.2,22,17.5
2020-11-25 23:00:00,17.5,38,19.3,993.1,23,16.0
2020-11-26 00:00:00,16.0,47,19.5,992.4,0,14.6
2020-11-26 01:00:00,14.6,56,18.4,991.4,1,13.6
2020-11-26 02:00:00,13.6,61,18.6,990.5,2,12.6
2020-11-26 03:00:00,12.6,65,19.7,989.9,3,11.6
2020-11-26 04:00:00,11.6,68,19.5,989.6,4,10.6
2020-11-26 05:00:00,10.6,68,18.4,989.4,5,10.4
2020-11-26 06:00:00,10.4,66,17.3,989.6,6,11.8
2020-11-26 07:00:00,11.8,56,16.6,989.6,7,13.8
2020-11-26 08:00:00,13.8,52,17.6,989.7,8,17.0
2020-11-26 09:00:00,17.0,40,17.4,989.4,9,20.1
2020-11-26 10:00:00,20.1,32,17.1,989.1,10,23.0
2020-11-26 11:00:00,23.0,25,17.7,988.9,11,25.6
2020-11-26 12:00:00,25.6,21,17.4,988.5,12,27.7
2020-11-26 13:00:00,27.7,17,17.9,988.2,13,29.1
2020-11-26 14:00:00,29.1,15,18.5,988.0,14,29.9
2020-11-26 15:00:00,29.9,14,18.0,987.6,15,30.0
2020-11-26 16:00:00,30.0,13,17.4,987.2,16,29.6
2020-11-26 17:00:00,29.6,14,18.1,987.1,17,28.4
2020-11-26 18:00:00,28.4,15,18.2,987.1,18,26.0
2020-11-26 19:00:00,26.0,18,15.6,987.4,19,23.5
2020-11-26 20:00:00,23.5,19,11.8,987.3,20,22.1
2020-11-26 21:00:00,22.1,21,12.7,987.7,21,20.9
2020-11-26 22:00:00,20.9,22,13.5,988.1,22,19.6
2020-11-26 23:00:00,19.6,25,13.7,988.0,23,18.1
2020-11-27 00:00:00,18.1,30,13.3,987.8,0,16.6
2020-11-27 01:00:00,16.6,36,12.2,987.3,1,15.2
2020-11-27 02:00:00,15.2,43,12.2,987.0,2,13.9
2020-11-27 03:00:00,13.9,53,11.2,986.9,3,12.8
2020-11-27 04:00:00,12.8,61,10.0,987.1,4,11.8
2020-11-27 05:00:00,11.8,68,9.7,987.4,5,11.6
2020-11-27 06:00:00,11.6,73,10.8,988.1,6,13.0
2020-11-27 07:00:00,13.0,71,10.5,988.7,7,14.9
2020-11-27 08:00:00,14.9,65,7.1,990.0,8,17.7
2020-11-27 09:00:00,17.7,55,5.5,990.2,9,20.8
2020-11-27 10:00:00,20.8,45,7.0,990.1,10,23.5
2020-11-27 11:00:00,23.5,36,9.2,990.0,11,25.6
2020-11-27 12:00:00,25.6,28,11.0,990.0,12,27.1
2020-11-27 13:00:00,27.1,22,11.2,989.9,13,28.0
2020-11-27 14:00:00,28.0,20,9.7,989.7,14,28.5
2020-11-27 15:00:00,28.5,19,8.2,989.1,15,28.8
2020-11-27 16:00:00,28.8,20,7.6,988.7,16,28.2
2020-11-27 17:00:00,28.2,23,9.9,988.4,17,26.4
2020-11-27 18:00:00,26.4,31,15.0,988.7,18,23.8
2020-11-27 19:00:00,23.8,36,13.7,989.0,19,21.2
2020-11-27 20:00:00,21.2,42,14.3,989.3,20,19.0
2020-11-27 21:00:00,19.0,48,10.0,990.2,21,18.8
2020-11-27 22:00:00,18.8,49,10.0,991.0,22,17.9
2020-11-27 23:00:00,17.9,50,11.1,991.3,23,16.4
2020-11-28 00:00:00,16.4,56,11.6,991.1,0,14.9
2020-11-28 01:00:00,14.9,63,10.3,990.8,1,13.9
2020-11-28 02:00:00,13.9,69,8.5,990.6,2,13.1
2020-11-28 03:00:00,13.1,74,7.7,990.7,3,12.3
2020-11-28 04:00:00,12.3,78,6.4,990.7,4,11.6
2020-11-28 05:00:00,11.6,83,5.4,991.0,5,11.8
2020-11-28 06:00:00,11.8,82,8.2,991.9,6,13.2
2020-11-28 07:00:00,13.2,78,10.2,992.8,7,14.4
2020-11-28 08:00:00,14.4,75,7.6,993.3,8,17.1
2020-11-28 09:00:00,17.1,64,5.6,993.3,9,19.9
2020-11-28 10:00:00,19.9,54,4.3,993.1,10,22.5
2020-11-28 11:00:00,22.5,46,4.8,993.1,11,24.8
2020-11-28 12:00:00,24.8,40,6.4,993.0,12,26.4
2020-11-28 13:00:00,26.4,35,7.6,992.7,13,27.5
2020-11-28 14:00:00,27.5,31,8.7,992.4,14,28.1
2020-11-28 15:00:00,28.1,28,10.2,992.1,15,27.6
2020-11-28 16:00:00,27.6,29,13.3,992.1,16,26.0
2020-11-28 17:00:00,26.0,31,16.7,991.9,17,23.9
2020-11-28 18:00:00,23.9,32,17.5,992.0,18,21.2
2020-11-28 19:00:00,21.2,38,14.7,992.3,19,19.8
2020-11-28 20:00:00,19.8,42,11.0,992.8,20,19.2
2020-11-28 21:00:00,19.2,45,12.2,993.4,21,18.5
2020-11-28 22:00:00,18.5,47,15.8,994.0,22,17.1
2020-11-28 23:00:00,17.1,52,15.8,993.7,23,15.9
2020-11-29 00:00:00,15.9,60,15.5,993.5,0,14.9
2020-11-29 01:00:00,14.9,70,15.1,993.4,1,13.9
2020-11-29 02:00:00,13.9,78,14.3,993.1,2,13.0
2020-11-29 03:00:00,13.0,84,13.2,993.1,3,12.3
2020-11-29 04:00:00,12.3,88,12.4,993.2,4,11.6
2020-11-29 05:00:00,11.6,94,11.6,993.4,5,11.7
2020-11-29 06:00:00,11.7,95,12.3,993.6,6,13.2
2020-11-29 07:00:00,13.2,87,13.5,993.7,7,15.5
2020-11-29 08:00:00,15.5,76,14.4,993.7,8,18.5
2020-11-29 09:00:00,18.5,61,16.3,993.7,9,21.5
2020-11-29 10:00:00,21.5,48,17.4,993.4,10,24.0
2020-11-29 11:00:00,24.0,38,18.4,993.2,11,26.0
2020-11-29 12:00:00,26.0,31,18.2,992.8,12,27.4
2020-11-29 13:00:00,27.4,27,17.9,992.3,13,28.4
2020-11-29 14:00:00,28.4,24,18.0,991.7,14,28.9
2020-11-29 15:00:00,28.9,23,17.7,991.2,15,29.0
2020-11-29 16:00:00,29.0,22,16.8,990.7,16,28.6
2020-11-29 17:00:00,28.6,22,15.9,990.4,17,27.6
2020-11-29 18:00:00,27.6,23,15.6,990.4,18,25.9
2020-11-29 19:00:00,25.9,23,12.6,990.8,19,23.8
2020-11-29 20:00:00,23.8,23,12.4,991.1,20,22.6
2020-11-29 21:00:00,22.6,18,14.6,991.9,21,20.9
2020-11-29 22:00:00,20.9,19,14.5,992.3,22,19.6
2020-11-29 23:00:00,19.6,23,15.7,992.2,23,18.0
