time_index,air_temperature_C,relative_humidity_percent,wind_speed_kmh,presion_hPa,hour,target_temp
2023-10-20 23:00:00,14.2,88,4.2,988.4,23,13.4
2023-10-21 00:00:00,13.4,92,4.1,988.5,0,13.3
2023-10-21 01:00:00,13.3,92,3.3,988.3,1,12.9
2023-10-21 02:00:00,12.9,93,3.6,988.1,2,12.8
2023-10-21 03:00:00,12.8,94,5.2,988.4,3,13.1
2023-10-21 04:00:00,13.1,91,2.5,988.9,4,12.7
2023-10-21 05:00:00,12.7,93,3.1,989.2,5,12.8
2023-10-21 06:00:00,12.8,92,4.1,989.7,6,13.8
2023-10-21 07:00:00,13.8,84,3.6,990.4,7,13.7
2023-10-21 08:00:00,13.7,88,4.7,991.1,8,14.1
2023-10-21 09:00:00,14.1,86,3.9,991.7,9,15.4
2023-10-21 10:00:00,15.4,80,2.5,992.1,10,16.4
2023-10-21 11:00:00,16.4,75,3.1,992.4,11,17.6
2023-10-21 12:00:00,17.6,71,4.0,992.3,12,19.0
2023-10-21 13:00:00,19.0,66,4.4,992.4,13,19.5
2023-10-21 14:00:00,19.5,62,4.0,992.0,14,19.8
2023-10-21 15:00:00,19.8,63,5.6,991.5,15,20.5
2023-10-21 16:00:00,20.5,62,5.4,991.2,16,20.5
2023-10-21 17:00:00,20.5,60,4.7,990.8,17,20.0
2023-10-21 18:00:00,20.0,61,7.0,990.8,18,17.6
2023-10-21 19:00:00,17.6,75,4.3,990.6,19,15.8
2023-10-21 20:00:00,15.8,81,6.7,991.3,20,14.9
2023-10-21 21:00:00,14.9,85,6.5,991.4,21,13.9
2023-10-21 22:00:00,13.9,91,6.1,991.2,22,12.9
2023-10-21 23:00:00,12.9,95,4.9,990.8,23,12.1
2023-10-22 00:00:00,12.1,97,4.7,990.2,0,11.8
2023-10-22 01:00:00,11.8,97,4.6,989.6,1,11.6
2023-10-22 02:00:00,11.6,97,4.7,989.0,2,11.6
2023-10-22 03:00:00,11.6,97,4.3,988.6,3,11.4
2023-10-22 04:00:00,11.4,97,5.2,988.5,4,11.1
2023-10-22 05:00:00,11.1,97,6.4,988.4,5,11.3
2023-10-22 06:00:00,11.3,95,5.0,988.8,6,11.9
2023-10-22 07:00:00,11.9,92,3.5,989.4,7,13.2
2023-10-22 08:00:00,13.2,82,3.1,990.0,8,13.9
2023-10-22 09:00:00,13.9,81,2.3,989.9,9,15.2
2023-10-22 10:00:00,15.2,76,2.5,990.4,10,17.0
2023-10-22 11:00:00,17.0,69,3.0,990.8,11,18.7
2023-10-22 12:00:00,18.7,64,7.0,991.0,12,20.2
2023-10-22 13:00:00,20.2,60,8.7,991.1,13,21.7
2023-10-22 14:00:00,21.7,57,8.6,991.1,14,21.5
2023-10-22 15:00:00,21.5,58,14.3,990.7,15,21.2
2023-10-22 16:00:00,21.2,56,15.6,990.7,16,21.3
2023-10-22 17:00:00,21.3,56,14.1,990.7,17,20.5
2023-10-22 18:00:00,20.5,58,10.1,991.2,18,17.4
2023-10-22 19:00:00,17.4,74,7.1,991.4,19,16.1
2023-10-22 20:00:00,16.1,75,5.7,992.3,20,13.6
2023-10-22 21:00:00,13.6,85,7.6,992.5,21,12.6
2023-10-22 22:00:00,12.6,88,6.0,993.2,22,11.6
2023-10-22 23:00:00,11.6,92,5.9,993.4,23,10.9
2023-10-23 00:00:00,10.9,93,4.3,993.6,0,10.1
2023-10-23 01:00:00,10.1,96,5.1,993.3,1,10.2
2023-10-23 02:00:00,10.2,95,4.2,993.2,2,10.2
2023-10-23 03:00:00,10.2,96,3.6,993.2,3,10.1
2023-10-23 04:00:00,10.1,96,3.3,993.4,4,10.4
2023-10-23 05:00:00,10.4,94,2.5,994.0,5,9.8
2023-10-23 06:00:00,9.8,96,3.6,994.6,6,11.1
2023-10-23 07:00:00,11.1,86,2.9,995.6,7,12.4
2023-10-23 08:00:00,12.4,79,2.5,996.5,8,14.6
2023-10-23 09:00:00,14.6,73,5.5,996.6,9,16.2
2023-10-23 10:00:00,16.2,69,5.6,997.0,10,17.9
2023-10-23 11:00:00,17.9,64,8.0,996.9,11,18.7
2023-10-23 12:00:00,18.7,60,9.7,996.7,12,20.0
2023-10-23 13:00:00,20.0,55,9.7,996.2,13,20.8
2023-10-23 14:00:00,20.8,52,8.6,995.8,14,21.5
2023-10-23 15:00:00,21.5,49,7.6,995.1,15,21.8
2023-10-23 16:00:00,21.8,44,6.5,994.5,16,21.2
2023-10-23 17:00:00,21.2,45,7.6,994.7,17,18.6
2023-10-23 18:00:00,18.6,53,14.6,995.2,18,15.4
2023-10-23 19:00:00,15.4,65,9.5,995.5,19,13.4
2023-10-23 20:00:00,13.4,75,5.7,996.2,20,12.4
2023-10-23 21:00:00,12.4,77,8.1,996.2,21,11.6
2023-10-23 22:00:00,11.6,78,8.8,996.0,22,11.1
2023-10-23 23:00:00,11.1,79,8.2,995.7,23,10.9
2023-10-24 00:00:00,10.9,81,8.7,995.4,0,10.6
2023-10-24 01:00:00,10.6,84,11.0,994.5,1,10.0
2023-10-24 02:00:00,10.0,87,11.7,993.7,2,9.4
2023-10-24 03:00:00,9.4,88,10.8,993.0,3,9.3
2023-10-24 04:00:00,9.3,89,10.1,992.7,4,9.2
2023-10-24 05:00:00,9.2,90,9.2,992.9,5,9.1
2023-10-24 06:00:00,9.1,92,8.1,993.1,6,9.1
2023-10-24 07:00:00,9.1,93,7.3,993.7,7,10.1
2023-10-24 08:00:00,10.1,89,7.1,993.9,8,11.6
2023-10-24 09:00:00,11.6,82,7.8,994.3,9,14.4
2023-10-24 10:00:00,14.4,71,8.4,994.3,10,16.6
2023-10-24 11:00:00,16.6,65,9.4,994.2,11,18.6
2023-10-24 12:00:00,18.6,58,11.8,993.9,12,20.4
2023-10-24 13:00:00,20.4,51,13.4,993.4,13,21.5
2023-10-24 14:00:00,21.5,46,13.7,993.0,14,22.1
2023-10-24 15:00:00,22.1,43,13.4,992.4,15,22.3
2023-10-24 16:00:00,22.3,42,13.5,991.9,16,21.9
2023-10-24 17:00:00,21.9,42,13.6,991.9,17,20.9
2023-10-24 18:00:00,20.9,46,11.1,991.9,18,18.0
2023-10-24 19:00:00,18.0,55,7.5,991.7,19,15.2
2023-10-24 20:00:00,15.2,66,10.5,991.7,20,13.9
2023-10-24 21:00:00,13.9,74,10.2,991.6,21,13.5
2023-10-24 22:00:00,13.5,75,7.4,991.4,22,13.5
2023-10-24 23:00:00,13.5,72,10.4,991.3,23,12.7
2023-10-25 00:00:00,12.7,76,10.0,991.2,0,11.8
2023-10-25 01:00:00,11.8,80,9.3,990.9,1,10.9
2023-10-25 02:00:00,10.9,82,8.8,990.3,2,9.9
2023-10-25 03:00:00,9.9,86,7.5,990.0,3,9.1
2023-10-25 04:00:00,9.1,89,7.7,989.6,4,8.6
2023-10-25 05:00:00,8.6,92,8.2,989.3,5,8.1
2023-10-25 06:00:00,8.1,95,7.4,989.2,6,8.9
2023-10-25 07:00:00,8.9,91,9.3,989.4,7,10.4
2023-10-25 08:00:00,10.4,84,10.0,989.4,8,12.6
2023-10-25 09:00:00,12.6,78,8.1,989.1,9,14.6
2023-10-25 10:00:00,14.6,72,6.9,988.7,10,16.8
2023-10-25 11:00:00,16.8,66,6.9,988.2,11,19.0
2023-10-25 12:00:00,19.0,59,9.3,987.8,12,20.5
2023-10-25 13:00:00,20.5,52,10.7,987.4,13,21.8
2023-10-25 14:00:00,21.8,48,11.3,987.1,14,22.6
2023-10-25 15:00:00,22.6,43,9.8,986.6,15,23.0
2023-10-25 16:00:00,23.0,41,7.9,986.1,16,22.8
2023-10-25 17:00:00,22.8,40,6.9,986.3,17,21.9
2023-10-25 18:00:00,21.9,49,4.5,986.3,18,17.6
2023-10-25 19:00:00,17.6,64,9.9,986.5,19,16.1
2023-10-25 20:00:00,16.1,69,6.5,987.1,20,14.5
2023-10-25 21:00:00,14.5,81,4.7,987.6,21,13.0
2023-10-25 22:00:00,13.0,88,3.9,988.1,22,12.1
2023-10-25 23:00:00,12.1,89,5.4,988.0,23,11.2
2023-10-26 00:00:00,11.2,91,5.0,988.2,0,10.4
2023-10-26 01:00:00,10.4,93,4.8,987.7,1,9.6
2023-10-26 02:00:00,9.6,94,5.1,987.4,2,9.1
2023-10-26 03:00:00,9.1,94,5.0,987.5,3,8.6
2023-10-26 04:00:00,8.6,94,4.8,987.6,4,7.8
2023-10-26 05:00:00,7.8,97,4.5,987.6,5,7.5
2023-10-26 06:00:00,7.5,98,4.1,987.8,6,9.6
2023-10-26 07:00:00,9.6,93,2.5,988.6,7,11.9
2023-10-26 08:00:00,11.9,84,2.3,988.9,8,13.7
2023-10-26 09:00:00,13.7,77,3.1,989.0,9,16.2
2023-10-26 10:00:00,16.2,71,2.5,988.9,10,18.4
2023-10-26 11:00:00,18.4,65,3.6,988.9,11,20.1
2023-10-26 12:00:00,20.1,59,6.2,988.6,12,21.5
2023-10-26 13:00:00,21.5,53,8.1,988.1,13,22.2
2023-10-26 14:00:00,22.2,46,7.2,987.8,14,22.5
2023-10-26 15:00:00,22.5,44,7.0,987.6,15,22.7
2023-10-26 16:00:00,22.7,42,5.2,987.1,16,22.5
2023-10-26 17:00:00,22.5,40,6.4,987.0,17,19.9
2023-10-26 18:00:00,19.9,55,14.1,987.4,18,16.7
2023-10-26 19:00:00,16.7,69,9.0,987.6,19,13.9
2023-10-26 20:00:00,13.9,81,6.5,987.5,20,13.4
2023-10-26 21:00:00,13.4,81,5.4,988.5,21,12.6
2023-10-26 22:00:00,12.6,82,5.4,988.8,22,11.7
2023-10-26 23:00:00,11.7,85,4.7,988.7,23,11.5
2023-10-27 00:00:00,11.5,82,5.4,988.8,0,10.4
2023-10-27 01:00:00,10.4,86,4.7,988.6,1,9.4
2023-10-27 02:00:00,9.4,92,4.7,988.0,2,9.1
2023-10-27 03:00:00,9.1,93,6.9,987.7,3,9.6
2023-10-27 04:00:00,9.6,90,7.2,987.8,4,9.9
2023-10-27 05:00:00,9.9,89,3.0,988.3,5,10.4
2023-10-27 06:00:00,10.4,85,4.8,989.0,6,11.0
2023-10-27 07:00:00,11.0,81,5.9,989.8,7,11.6
2023-10-27 08:00:00,11.6,79,7.2,990.8,8,11.6
2023-10-27 09:00:00,11.6,78,3.2,991.9,9,12.6
2023-10-27 10:00:00,12.6,75,10.5,992.4,10,13.5
2023-10-27 11:00:00,13.5,72,12.6,992.9,11,14.9
2023-10-27 12:00:00,14.9,66,13.8,992.5,12,16.4
2023-10-27 13:00:00,16.4,60,14.9,992.0,13,16.5
2023-10-27 14:00:00,16.5,57,17.1,991.8,14,17.8
2023-10-27 15:00:00,17.8,51,18.0,991.2,15,18.5
2023-10-27 16:00:00,18.5,44,18.1,990.5,16,18.4
2023-10-27 17:00:00,18.4,42,18.7,990.5,17,16.6
2023-10-27 18:00:00,16.6,51,12.6,990.9,18,14.0
2023-10-27 19:00:00,14.0,64,10.2,991.3,19,12.2
2023-10-27 20:00:00,12.2,73,4.3,992.2,20,12.6
2023-10-27 21:00:00,12.6,64,5.2,993.0,21,11.3
2023-10-27 22:00:00,11.3,74,3.1,993.1,22,11.1
2023-10-27 23:00:00,11.1,72,1.8,992.4,23,10.6
2023-10-28 00:00:00,10.6,83,1.5,992.0,0,9.4
2023-10-28 01:00:00,9.4,84,4.9,991.0,1,10.0
2023-10-28 02:00:00,10.0,78,6.0,990.2,2,10.3
2023-10-28 03:00:00,10.3,74,5.5,989.8,3,10.1
2023-10-28 04:00:00,10.1,76,4.4,989.9,4,10.3
2023-10-28 05:00:00,10.3,74,8.7,989.5,5,10.2
2023-10-28 06:00:00,10.2,75,9.2,989.0,6,10.6
2023-10-28 07:00:00,10.6,76,8.5,989.4,7,10.9
2023-10-28 08:00:00,10.9,74,9.2,990.1,8,11.6
2023-10-28 09:00:00,11.6,75,16.7,990.4,9,12.4
2023-10-28 10:00:00,12.4,70,18.4,990.5,10,13.0
2023-10-28 11:00:00,13.0,64,20.3,990.1,11,13.6
2023-10-28 12:00:00,13.6,60,20.2,990.1,12,13.8
2023-10-28 13:00:00,13.8,62,22.7,990.1,13,14.4
2023-10-28 14:00:00,14.4,61,25.2,990.0,14,14.1
2023-10-28 15:00:00,14.1,64,25.7,989.6,15,12.6
2023-10-28 16:00:00,12.6,81,23.1,989.1,16,11.9
2023-10-28 17:00:00,11.9,86,23.8,989.2,17,11.9
2023-10-28 18:00:00,11.9,87,28.1,989.2,18,11.6
2023-10-28 19:00:00,11.6,87,33.5,988.5,19,11.4
2023-10-28 20:00:00,11.4,87,27.7,989.0,20,11.1
2023-10-28 21:00:00,11.1,87,26.3,989.6,21,10.9
2023-10-28 22:00:00,10.9,85,24.1,989.6,22,10.7
2023-10-28 23:00:00,10.7,85,25.2,988.4,23,10.8
2023-10-29 00:00:00,10.8,85,19.7,988.7,0,10.6
2023-10-29 01:00:00,10.6,86,20.7,988.3,1,10.4
2023-10-29 02:00:00,10.4,87,19.5,988.6,2,10.2
2023-10-29 03:00:00,10.2,90,16.2,989.0,3,10.5
2023-10-29 04:00:00,10.5,91,10.8,989.6,4,10.4
2023-10-29 05:00:00,10.4,94,8.7,990.0,5,10.2
2023-10-29 06:00:00,10.2,96,6.9,990.6,6,10.6
2023-10-29 07:00:00,10.6,94,7.6,991.7,7,10.9
2023-10-29 08:00:00,10.9,90,8.4,992.4,8,11.6
2023-10-29 09:00:00,11.6,88,10.2,992.6,9,12.2
2023-10-29 10:00:00,12.2,83,8.9,993.1,10,13.2
2023-10-29 11:00:00,13.2,87,15.3,993.0,11,12.6
2023-10-29 12:00:00,12.6,86,16.7,993.3,12,12.9
2023-10-29 13:00:00,12.9,85,15.5,993.8,13,13.2
2023-10-29 14:00:00,13.2,80,15.3,994.1,14,13.9
2023-10-29 15:00:00,13.9,75,17.9,994.3,15,13.3
2023-10-29 16:00:00,13.3,71,15.9,995.0,16,12.4
2023-10-29 17:00:00,12.4,75,8.6,995.7,17,12.1
2023-10-29 18:00:00,12.1,77,4.2,996.3,18,11.4
2023-10-29 19:00:00,11.4,86,1.1,996.9,19,10.9
2023-10-29 20:00:00,10.9,89,3.1,997.5,20,10.4
2023-10-29 21:00:00,10.4,89,3.1,998.0,21,9.9
2023-10-29 22:00:00,9.9,92,2.5,998.4,22,8.8
2023-10-29 23:00:00,8.8,95,3.8,997.8,23,8.9
2023-10-30 00:00:00,8.9,95,1.0,997.5,0,8.0
2023-10-30 01:00:00,8.0,98,2.2,996.9,1,7.7
2023-10-30 02:00:00,7.7,98,5.4,996.2,2,8.2
2023-10-30 03:00:00,8.2,93,6.9,995.7,3,8.2
2023-10-30 04:00:00,8.2,91,6.9,995.4,4,8.2
2023-10-30 05:00:00,8.2,90,8.7,995.2,5,7.4
2023-10-30 06:00:00,7.4,93,9.2,995.4,6,8.1
2023-10-30 07:00:00,8.1,89,10.9,996.0,7,9.1
2023-10-30 08:00:00,9.1,85,13.8,996.3,8,11.0
2023-10-30 09:00:00,11.0,81,15.3,995.9,9,12.6
2023-10-30 10:00:00,12.6,72,15.5,995.8,10,14.1
2023-10-30 11:00:00,14.1,66,15.0,995.6,11,15.6
2023-10-30 12:00:00,15.6,60,10.7,995.1,12,15.6
2023-10-30 13:00:00,15.6,60,10.7,994.8,13,15.8
2023-10-30 14:00:00,15.8,58,8.6,994.6,14,15.6
2023-10-30 15:00:00,15.6,56,8.0,994.1,15,15.7
2023-10-30 16:00:00,15.7,55,10.7,993.9,16,15.1
2023-10-30 17:00:00,15.1,56,13.8,993.9,17,13.9
2023-10-30 18:00:00,13.9,61,15.1,994.1,18,12.6
2023-10-30 19:00:00,12.6,64,10.0,994.2,19,10.9
2023-10-30 20:00:00,10.9,72,6.8,994.4,20,11.2
2023-10-30 21:00:00,11.2,70,8.7,994.8,21,10.2
2023-10-30 22:00:00,10.2,74,7.7,995.1,22,10.2
2023-10-30 23:00:00,10.2,70,10.0,994.8,23,9.4
2023-10-31 00:00:00,9.4,66,14.5,994.8,0,8.0
2023-10-31 01:00:00,8.0,70,13.0,994.6,1,7.1
2023-10-31 02:00:00,7.1,73,11.4,994.5,2,6.3
2023-10-31 03:00:00,6.3,77,8.9,994.0,3,6.3
2023-10-31 04:00:00,6.3,78,8.8,993.9,4,6.3
2023-10-31 05:00:00,6.3,78,8.7,993.8,5,6.2
2023-10-31 06:00:00,6.2,79,8.5,994.1,6,6.6
2023-10-31 07:00:00,6.6,79,8.4,994.4,7,7.3
2023-10-31 08:00:00,7.3,79,7.7,994.2,8,8.8
2023-10-31 09:00:00,8.8,78,7.7,993.9,9,12.0
2023-10-31 10:00:00,12.0,73,7.8,993.6,10,14.2
2023-10-31 11:00:00,14.2,68,8.3,993.2,11,16.0
2023-10-31 12:00:00,16.0,61,9.7,992.4,12,17.1
2023-10-31 13:00:00,17.1,58,10.0,991.9,13,17.8
2023-10-31 14:00:00,17.8,56,9.5,991.5,14,18.3
2023-10-31 15:00:00,18.3,54,9.0,991.0,15,18.2
2023-10-31 16:00:00,18.2,53,9.0,990.4,16,17.7
2023-10-31 17:00:00,17.7,53,8.6,990.3,17,16.9
2023-10-31 18:00:00,16.9,57,8.2,990.3,18,14.1
2023-10-31 19:00:00,14.1,68,7.1,990.2,19,11.9
2023-10-31 20:00:00,11.9,75,8.8,990.5,20,12.4
2023-10-31 21:00:00,12.4,77,5.1,990.3,21,11.2
2023-10-31 22:00:00,11.2,83,5.4,990.5,22,9.8
2023-10-31 23:00:00,9.8,88,4.7,990.6,23,9.9
2023-11-01 00:00:00,9.9,84,3.7,991.3,0,9.6
2023-11-01 01:00:00,9.6,84,2.9,991.1,1,8.9
2023-11-01 02:00:00,8.9,87,3.4,990.7,2,8.4
2023-11-01 03:00:00,8.4,89,1.3,990.7,3,8.2
2023-11-01 04:00:00,8.2,90,1.0,990.5,4,7.8
2023-11-01 05:00:00,7.8,92,1.5,990.5,5,7.5
2023-11-01 06:00:00,7.5,93,1.8,990.6,6,8.6
2023-11-01 07:00:00,8.6,91,1.9,991.2,7,10.4
2023-11-01 08:00:00,10.4,81,2.2,991.5,8,12.2
2023-11-01 09:00:00,12.2,77,6.1,991.5,9,14.1
2023-11-01 10:00:00,14.1,72,7.2,991.5,10,15.8
2023-11-01 11:00:00,15.8,61,8.3,991.5,11,15.9
2023-11-01 12:00:00,15.9,59,8.6,991.3,12,15.1
2023-11-01 13:00:00,15.1,64,12.6,991.6,13,16.7
2023-11-01 14:00:00,16.7,55,11.3,991.8,14,16.9
2023-11-01 15:00:00,16.9,56,13.1,991.8,15,16.2
2023-11-01 16:00:00,16.2,56,11.2,991.8,16,16.2
2023-11-01 17:00:00,16.2,54,8.5,991.8,17,14.3
2023-11-01 18:00:00,14.3,63,12.6,992.5,18,12.4
2023-11-01 19:00:00,12.4,69,13.4,993.1,19,10.9
2023-11-01 20:00:00,10.9,72,5.8,993.8,20,10.8
2023-11-01 21:00:00,10.8,89,3.4,994.5,21,10.0
2023-11-01 22:00:00,10.0,87,4.7,995.0,22,9.3
2023-11-01 23:00:00,9.3,87,4.1,994.9,23,9.1
2023-11-02 00:00:00,9.1,83,5.1,994.8,0,8.8
2023-11-02 01:00:00,8.8,85,3.7,994.3,1,7.1
2023-11-02 02:00:00,7.1,92,5.4,993.5,2,5.8
2023-11-02 03:00:00,5.8,96,7.6,993.4,3,5.6
2023-11-02 04:00:00,5.6,96,8.7,993.5,4,5.2
2023-11-02 05:00:00,5.2,97,8.2,993.7,5,5.7
2023-11-02 06:00:00,5.7,97,6.8,994.2,6,7.8
2023-11-02 07:00:00,7.8,92,5.2,995.2,7,9.8
2023-11-02 08:00:00,9.8,84,7.1,995.6,8,12.6
2023-11-02 09:00:00,12.6,74,3.3,996.0,9,14.2
2023-11-02 10:00:00,14.2,70,4.6,996.2,10,15.1
2023-11-02 11:00:00,15.1,69,5.8,996.4,11,15.9
2023-11-02 12:00:00,15.9,65,5.4,996.5,12,16.4
2023-11-02 13:00:00,16.4,63,3.6,996.6,13,17.4
2023-11-02 14:00:00,17.4,59,2.7,996.5,14,17.8
2023-11-02 15:00:00,17.8,57,1.3,996.1,15,17.8
2023-11-02 16:00:00,17.8,54,5.6,996.0,16,17.5
2023-11-02 17:00:00,17.5,51,5.8,996.1,17,16.7
2023-11-02 18:00:00,16.7,55,6.4,996.2,18,14.4
2023-11-02 19:00:00,14.4,66,7.4,996.5,19,12.4
2023-11-02 20:00:00,12.4,76,7.0,997.2,20,11.4
2023-11-02 21:00:00,11.4,83,6.0,997.4,21,10.6
2023-11-02 22:00:00,10.6,88,7.1,997.7,22,10.1
2023-11-02 23:00:00,10.1,91,8.8,997.8,23,9.8
2023-11-03 00:00:00,9.8,91,8.7,997.7,0,9.2
2023-11-03 01:00:00,9.2,92,8.9,997.1,1,8.1
2023-11-03 02:00:00,8.1,94,6.4,996.5,2,6.6
2023-11-03 03:00:00,6.6,97,8.2,996.0,3,6.4
2023-11-03 04:00:00,6.4,98,7.1,995.8,4,6.8
2023-11-03 05:00:00,6.8,100,5.1,996.1,5,5.7
2023-11-03 06:00:00,5.7,100,5.4,996.2,6,7.4
2023-11-03 07:00:00,7.4,98,4.7,996.2,7,9.5
2023-11-03 08:00:00,9.5,90,6.6,995.8,8,12.9
2023-11-03 09:00:00,12.9,78,10.3,994.7,9,15.9
2023-11-03 10:00:00,15.9,68,14.0,993.7,10,18.5
2023-11-03 11:00:00,18.5,59,17.4,992.7,11,20.6
2023-11-03 12:00:00,20.6,51,19.0,992.0,12,22.0
2023-11-03 13:00:00,22.0,44,19.7,991.0,13,22.8
2023-11-03 14:00:00,22.8,43,19.4,990.1,14,23.1
2023-11-03 15:00:00,23.1,42,19.2,989.3,15,23.0
2023-11-03 16:00:00,23.0,42,18.4,988.5,16,22.2
2023-11-03 17:00:00,22.2,45,17.4,987.9,17,20.7
2023-11-03 18:00:00,20.7,50,14.7,987.4,18,18.1
2023-11-03 19:00:00,18.1,57,10.5,986.9,19,15.9
2023-11-03 20:00:00,15.9,63,10.5,986.5,20,15.1
2023-11-03 21:00:00,15.1,64,9.9,986.4,21,14.2
2023-11-03 22:00:00,14.2,67,10.2,986.3,22,13.0
2023-11-03 23:00:00,13.0,71,8.9,985.8,23,11.2
2023-11-04 00:00:00,11.2,81,6.4,985.5,0,9.8
2023-11-04 01:00:00,9.8,87,7.8,985.2,1,8.6
2023-11-04 02:00:00,8.6,91,8.5,984.4,2,7.8
2023-11-04 03:00:00,7.8,93,8.1,984.0,3,7.3
2023-11-04 04:00:00,7.3,94,7.7,983.6,4,7.7
2023-11-04 05:00:00,7.7,94,4.9,983.7,5,6.9
2023-11-04 06:00:00,6.9,98,3.0,984.0,6,8.9
2023-11-04 07:00:00,8.9,94,2.2,984.8,7,11.9
2023-11-04 08:00:00,11.9,80,2.0,985.7,8,14.2
2023-11-04 09:00:00,14.2,79,2.1,986.4,9,17.1
2023-11-04 10:00:00,17.1,73,2.2,986.9,10,19.8
2023-11-04 11:00:00,19.8,68,4.9,987.4,11,22.0
2023-11-04 12:00:00,22.0,60,9.7,987.6,12,22.9
2023-11-04 13:00:00,22.9,56,15.3,988.0,13,22.9
2023-11-04 14:00:00,22.9,57,19.5,988.1,14,22.1
2023-11-04 15:00:00,22.1,56,20.9,988.3,15,22.0
2023-11-04 16:00:00,22.0,57,17.5,988.1,16,20.3
2023-11-04 17:00:00,20.3,61,15.7,988.4,17,18.0
2023-11-04 18:00:00,18.0,67,13.6,988.9,18,15.3
2023-11-04 19:00:00,15.3,76,7.6,989.4,19,12.9
2023-11-04 20:00:00,12.9,85,4.6,990.2,20,11.1
2023-11-04 21:00:00,11.1,90,3.8,991.3,21,10.1
2023-11-04 22:00:00,10.1,94,4.1,992.0,22,9.7
2023-11-04 23:00:00,9.7,94,4.6,992.1,23,9.4
2023-11-05 00:00:00,9.4,95,4.6,991.9,0,8.8
2023-11-05 01:00:00,8.8,95,3.8,991.7,1,8.5
2023-11-05 02:00:00,8.5,96,4.7,991.3,2,8.3
2023-11-05 03:00:00,8.3,98,2.9,991.1,3,7.4
2023-11-05 04:00:00,7.4,100,3.3,990.8,4,7.8
2023-11-05 05:00:00,7.8,100,1.1,990.9,5,7.9
2023-11-05 06:00:00,7.9,99,1.8,991.1,6,9.6
2023-11-05 07:00:00,9.6,95,3.5,991.7,7,11.6
2023-11-05 08:00:00,11.6,85,2.6,991.7,8,13.4
2023-11-05 09:00:00,13.4,79,7.1,991.8,9,15.8
2023-11-05 10:00:00,15.8,71,9.1,991.6,10,16.9
2023-11-05 11:00:00,16.9,67,7.9,991.8,11,18.5
2023-11-05 12:00:00,18.5,60,6.9,991.5,12,20.5
2023-11-05 13:00:00,20.5,52,8.6,990.8,13,20.8
2023-11-05 14:00:00,20.8,53,10.9,990.5,14,21.0
2023-11-05 15:00:00,21.0,54,11.5,990.1,15,21.1
2023-11-05 16:00:00,21.1,53,8.6,989.4,16,20.4
2023-11-05 17:00:00,20.4,55,4.7,989.1,17,18.8
2023-11-05 18:00:00,18.8,61,9.4,988.9,18,16.2
2023-11-05 19:00:00,16.2,69,9.4,989.0,19,13.3
2023-11-05 20:00:00,13.3,83,6.2,988.8,20,14.4
2023-11-05 21:00:00,14.4,80,5.2,989.0,21,12.6
2023-11-05 22:00:00,12.6,86,5.6,989.3,22,10.7
2023-11-05 23:00:00,10.7,93,6.8,988.8,23,9.8
2023-11-06 00:00:00,9.8,95,6.1,988.2,0,8.9
2023-11-06 01:00:00,8.9,96,7.2,987.5,1,8.6
2023-11-06 02:00:00,8.6,96,7.4,986.8,2,8.4
2023-11-06 03:00:00,8.4,97,6.9,986.6,3,8.2
2023-11-06 04:00:00,8.2,98,5.8,986.3,4,8.6
2023-11-06 05:00:00,8.6,97,5.6,986.8,5,9.6
2023-11-06 06:00:00,9.6,94,2.8,987.3,6,11.0
2023-11-06 07:00:00,11.0,90,3.1,988.3,7,12.8
2023-11-06 08:00:00,12.8,83,3.1,989.2,8,14.1
2023-11-06 09:00:00,14.1,81,3.0,989.7,9,16.5
2023-11-06 10:00:00,16.5,73,6.6,990.0,10,19.8
2023-11-06 11:00:00,19.8,61,8.6,990.3,11,21.4
2023-11-06 12:00:00,21.4,57,9.4,990.3,12,22.0
2023-11-06 13:00:00,22.0,55,12.6,990.5,13,21.1
2023-11-06 14:00:00,21.1,58,10.6,990.5,14,20.8
2023-11-06 15:00:00,20.8,58,10.9,990.5,15,19.0
2023-11-06 16:00:00,19.0,65,15.3,990.5,16,17.9
2023-11-06 17:00:00,17.9,63,13.7,990.7,17,16.7
2023-11-06 18:00:00,16.7,62,13.0,991.3,18,15.6
2023-11-06 19:00:00,15.6,63,8.7,991.8,19,14.7
2023-11-06 20:00:00,14.7,68,4.0,992.4,20,14.2
2023-11-06 21:00:00,14.2,71,3.5,992.5,21,13.5
2023-11-06 22:00:00,13.5,73,8.0,993.2,22,12.6
2023-11-06 23:00:00,12.6,74,7.2,994.0,23,12.3
2023-11-07 00:00:00,12.3,75,4.5,994.3,0,12.2
2023-11-07 01:00:00,12.2,76,0.8,994.1,1,12.2
2023-11-07 02:00:00,12.2,78,3.4,993.9,2,10.4
2023-11-07 03:00:00,10.4,89,3.9,993.8,3,10.4
2023-11-07 04:00:00,10.4,91,3.4,994.0,4,11.2
2023-11-07 05:00:00,11.2,86,2.9,994.6,5,11.5
2023-11-07 06:00:00,11.5,85,1.6,995.1,6,11.9
2023-11-07 07:00:00,11.9,83,2.1,996.1,7,12.7
2023-11-07 08:00:00,12.7,79,4.2,996.8,8,14.2
2023-11-07 09:00:00,14.2,71,7.8,997.7,9,15.9
2023-11-07 10:00:00,15.9,66,10.2,997.9,10,17.5
2023-11-07 11:00:00,17.5,63,9.3,997.7,11,18.1
2023-11-07 12:00:00,18.1,59,10.4,997.5,12,19.4
